0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
